"rgn_id","year","percent"
5,1992,4.40000009536743
8,1992,4.40000009536743
7,1992,4.40000009536743
3,1992,4.40000009536743
1,1992,4.40000009536743
6,1992,4.40000009536743
12,1992,4.40000009536743
10,1992,4.40000009536743
2,1993,4.5
11,1993,4.5
4,1993,4.5
9,1993,4.5
5,1993,4.5
8,1993,4.5
7,1993,4.5
3,1993,4.5
1,1993,4.5
6,1993,4.5
12,1993,4.5
10,1993,4.5
2,1994,5.90000009536743
11,1994,5.90000009536743
4,1994,5.90000009536743
9,1994,5.90000009536743
5,1994,5.90000009536743
8,1994,5.90000009536743
7,1994,5.90000009536743
3,1994,5.90000009536743
1,1994,5.90000009536743
6,1994,5.90000009536743
12,1994,5.90000009536743
10,1994,5.90000009536743
2,1995,4.69999980926514
11,1995,4.69999980926514
4,1995,4.69999980926514
9,1995,4.69999980926514
5,1995,4.69999980926514
8,1995,4.69999980926514
7,1995,4.69999980926514
3,1995,4.69999980926514
1,1995,4.69999980926514
6,1995,4.69999980926514
12,1995,4.69999980926514
10,1995,4.69999980926514
2,1996,6.30000019073486
11,1996,6.30000019073486
4,1996,6.30000019073486
9,1996,6.30000019073486
5,1996,6.30000019073486
8,1996,6.30000019073486
7,1996,6.30000019073486
3,1996,6.30000019073486
1,1996,6.30000019073486
6,1996,6.30000019073486
12,1996,6.30000019073486
10,1996,6.30000019073486
2,1997,6.09999990463257
11,1997,6.09999990463257
4,1997,6.09999990463257
9,1997,6.09999990463257
5,1997,6.09999990463257
8,1997,6.09999990463257
7,1997,6.09999990463257
3,1997,6.09999990463257
1,1997,6.09999990463257
6,1997,6.09999990463257
12,1997,6.09999990463257
10,1997,6.09999990463257
2,1998,6.30000019073486
11,1998,6.30000019073486
4,1998,6.30000019073486
9,1998,6.30000019073486
5,1998,6.30000019073486
8,1998,6.30000019073486
7,1998,6.30000019073486
3,1998,6.30000019073486
1,1998,6.30000019073486
6,1998,6.30000019073486
12,1998,6.30000019073486
10,1998,6.30000019073486
2,1999,9.80000019073486
11,1999,9.80000019073486
4,1999,9.80000019073486
9,1999,9.80000019073486
5,1999,9.80000019073486
8,1999,9.80000019073486
7,1999,9.80000019073486
3,1999,9.80000019073486
1,1999,9.80000019073486
6,1999,9.80000019073486
12,1999,9.80000019073486
10,1999,9.80000019073486
2,2000,9.19999980926514
11,2000,9.19999980926514
4,2000,9.19999980926514
9,2000,9.19999980926514
5,2000,9.19999980926514
8,2000,9.19999980926514
7,2000,9.19999980926514
3,2000,9.19999980926514
1,2000,9.19999980926514
6,2000,9.19999980926514
12,2000,9.19999980926514
10,2000,9.19999980926514
2,2001,9.10000038146973
11,2001,9.10000038146973
4,2001,9.10000038146973
9,2001,9.10000038146973
5,2001,9.10000038146973
8,2001,9.10000038146973
7,2001,9.10000038146973
3,2001,9.10000038146973
1,2001,9.10000038146973
6,2001,9.10000038146973
12,2001,9.10000038146973
10,2001,9.10000038146973
2,2002,8.89999961853027
11,2002,8.89999961853027
4,2002,8.89999961853027
9,2002,8.89999961853027
5,2002,8.89999961853027
8,2002,8.89999961853027
7,2002,8.89999961853027
3,2002,8.89999961853027
1,2002,8.89999961853027
6,2002,8.89999961853027
12,2002,8.89999961853027
10,2002,8.89999961853027
2,2003,8.5
11,2003,8.5
4,2003,8.5
9,2003,8.5
5,2003,8.5
8,2003,8.5
7,2003,8.5
3,2003,8.5
1,2003,8.5
6,2003,8.5
12,2003,8.5
10,2003,8.5
2,2004,8.80000019073486
11,2004,8.80000019073486
4,2004,8.80000019073486
9,2004,8.80000019073486
5,2004,8.80000019073486
8,2004,8.80000019073486
7,2004,8.80000019073486
3,2004,8.80000019073486
1,2004,8.80000019073486
6,2004,8.80000019073486
12,2004,8.80000019073486
10,2004,8.80000019073486
2,2005,8
11,2005,8
4,2005,8
9,2005,8
5,2005,8
8,2005,8
7,2005,8
3,2005,8
1,2005,8
6,2005,8
12,2005,8
10,2005,8
2,2006,7.69999980926514
11,2006,7.69999980926514
4,2006,7.69999980926514
9,2006,7.69999980926514
5,2006,7.69999980926514
8,2006,7.69999980926514
7,2006,7.69999980926514
3,2006,7.69999980926514
1,2006,7.69999980926514
6,2006,7.69999980926514
12,2006,7.69999980926514
10,2006,7.69999980926514
2,2007,7.09999990463257
11,2007,7.09999990463257
4,2007,7.09999990463257
9,2007,7.09999990463257
5,2007,7.09999990463257
8,2007,7.09999990463257
7,2007,7.09999990463257
3,2007,7.09999990463257
1,2007,7.09999990463257
6,2007,7.09999990463257
12,2007,7.09999990463257
10,2007,7.09999990463257
2,2008,7.80000019073486
11,2008,7.80000019073486
4,2008,7.80000019073486
9,2008,7.80000019073486
5,2008,7.80000019073486
8,2008,7.80000019073486
7,2008,7.80000019073486
3,2008,7.80000019073486
1,2008,7.80000019073486
6,2008,7.80000019073486
12,2008,7.80000019073486
10,2008,7.80000019073486
2,2009,9.69999980926514
11,2009,9.69999980926514
4,2009,9.69999980926514
9,2009,9.69999980926514
5,2009,9.69999980926514
8,2009,9.69999980926514
7,2009,9.69999980926514
3,2009,9.69999980926514
1,2009,9.69999980926514
6,2009,9.69999980926514
12,2009,9.69999980926514
10,2009,9.69999980926514
2,2010,8.10000038146973
11,2010,8.10000038146973
4,2010,8.10000038146973
9,2010,8.10000038146973
5,2010,8.10000038146973
8,2010,8.10000038146973
7,2010,8.10000038146973
3,2010,8.10000038146973
1,2010,8.10000038146973
6,2010,8.10000038146973
12,2010,8.10000038146973
10,2010,8.10000038146973
2,2011,7.09999990463257
11,2011,7.09999990463257
4,2011,7.09999990463257
9,2011,7.09999990463257
5,2011,7.09999990463257
8,2011,7.09999990463257
7,2011,7.09999990463257
3,2011,7.09999990463257
1,2011,7.09999990463257
6,2011,7.09999990463257
12,2011,7.09999990463257
10,2011,7.09999990463257
2,2012,6.40000009536743
11,2012,6.40000009536743
4,2012,6.40000009536743
9,2012,6.40000009536743
5,2012,6.40000009536743
8,2012,6.40000009536743
7,2012,6.40000009536743
3,2012,6.40000009536743
1,2012,6.40000009536743
6,2012,6.40000009536743
12,2012,6.40000009536743
10,2012,6.40000009536743
