"rgn_id","year","count"
9,2002,1962.71110635323
5,2002,40145.1012892691
8,2002,13560.3840207272
7,2002,1500.12270946274
3,2002,29025.4921207287
1,2002,6289.63751697066
6,2002,4237.73241733785
12,2002,16220.8862345643
10,2002,50994.48972331
2,2003,1270.4662879312
11,2003,3219.44985025463
4,2003,1865.6522864282
9,2003,1900.54899506697
5,2003,38873.643535826
8,2003,13130.9055825341
7,2003,1452.61149168503
3,2003,28106.2096723302
1,2003,6090.43492112526
6,2003,4103.51684517583
12,2003,15707.1455561676
10,2003,49379.414975475
2,2004,1385.1237542557
11,2004,3509.99983674036
4,2004,2034.02429774122
9,2004,2072.07037620869
5,2004,42381.9251147709
8,2004,14315.9479397707
7,2004,1583.70725925685
3,2004,30642.7482799482
1,2004,6640.08652818017
6,2004,4473.85240540066
12,2004,17124.689279892
10,2004,53835.8249278346
2,2005,1461.30556073977
11,2005,3703.04982776108
4,2005,2145.89563411699
9,2005,2186.03424690017
5,2005,44712.9309960833
8,2005,15103.3250764581
7,2005,1670.81115851597
3,2005,32328.0994353453
1,2005,7005.29128723008
6,2005,4719.9142876977
12,2005,18066.547190286
10,2005,56796.7952988655
2,2006,1403.59207097911
11,2006,3556.79983456356
4,2006,2061.1446217111
9,2006,2099.69798122481
5,2006,42947.0174496345
8,2006,14506.8272456343
7,2006,1604.82335604694
3,2006,31051.3182570141
1,2006,6728.62101522257
6,2006,4533.50377080601
12,2006,17353.0184702905
10,2006,54553.6359268724
2,2007,1454.37994196849
11,2007,3685.49982857737
4,2007,2135.72551262828
9,2007,2175.67389501913
5,2007,44501.0213705094
8,2007,15031.7453367592
7,2007,1662.89262221969
3,2007,32174.8856939456
1,2007,6972.09085458918
6,2007,4697.5450256707
12,2007,17980.9237438866
10,2007,56527.6161742264
2,2008,1495.16414139935
11,2008,3788.84982377029
4,2008,2195.61622806177
9,2008,2236.68485609638
5,2008,45748.9336099999
8,2008,15453.2704705414
7,2008,1709.52400263114
3,2008,33077.1443932996
1,2008,7167.60451347449
6,2008,4829.27512427416
12,2008,18485.1507060167
10,2008,58112.7821304348
2,2009,1609.05209452704
11,2009,4077.44981034671
4,2009,2362.85822587605
9,2009,2407.0550870291
5,2009,49233.6696749922
8,2009,16630.359523367
7,2009,1839.73993283671
3,2009,35596.6592518731
1,2009,7713.5671835693
6,2009,5197.12521094044
12,2009,19893.1807134745
10,2009,62539.2832911679
2,2010,1539.02639361745
11,2010,3899.9998186004
4,2010,2260.02699749024
9,2010,2302.30041800966
5,2010,47091.027905301
8,2010,15906.6088219674
7,2010,1759.67473250761
3,2010,34047.4980888313
1,2010,7377.87392020019
6,2010,4970.94711711185
12,2010,19027.4325332133
10,2010,59817.5832531496
2,2011,1660.60947871323
11,2011,4208.09980426983
4,2011,2438.56913029197
9,2011,2484.18215103242
5,2011,50811.2191098198
8,2011,17163.2309189029
7,2011,1898.68903637571
3,2011,36737.250437849
1,2011,7960.72595989601
6,2011,5363.65193936368
12,2011,20530.5997033372
10,2011,64543.1723301484
2,2012,1789.11818258028
11,2012,4533.74978912296
4,2012,2627.28138458241
9,2012,2676.42423593623
5,2012,54743.3199399124
8,2012,18491.4327555371
7,2012,2045.6218765401
3,2012,39580.2165282664
1,2012,8576.77843223272
6,2012,5778.72602364252
12,2012,22119.3903198605
10,2012,69537.9405317864
2,2013,1884.53781898456
11,2013,4775.54977787619
4,2013,2767.4030584268
9,2013,2819.16686185283
5,2013,57662.9636700411
8,2013,19477.6425024991
7,2013,2154.72170995557
3,2013,41691.1614097739
1,2013,9034.20661528513
6,2013,6086.92474490346
12,2013,23299.0911369197
10,2013,73246.6306934817
