"rgn_id","species_code","year","tonnes"
9,116,2008,4180.55872999283
5,116,2008,4632.43811392298
8,116,2008,4321.29395370126
7,116,2008,917.526028621352
3,116,2008,19218.0209740957
1,116,2008,94796.4744327515
6,116,2008,1517.50846322793
12,116,2008,3459.3470858872
10,116,2008,5135.29643310894
2,116,2009,37564.9835096744
11,116,2009,5147.33144247109
4,116,2009,917.341049680658
9,116,2009,3731.09011402388
5,116,2009,4134.38613520329
8,116,2009,3856.69433005994
7,116,2009,818.879129765171
3,116,2009,17151.8145536673
1,116,2009,84604.5257211261
6,116,2009,1354.35504935653
12,116,2009,3087.41882287901
10,116,2009,4583.18014209257
2,116,2010,49843.4896079717
11,116,2010,6829.79033374311
4,116,2010,1217.1835258479
9,116,2010,4950.6357769826
5,116,2010,5485.75330300029
8,116,2010,5117.29503919413
7,116,2010,1086.53830193014
3,116,2010,22758.0637761602
1,116,2010,112258.396106637
6,116,2010,1797.04010280534
12,116,2010,4096.57382051011
10,116,2010,6081.24030521725
2,116,2011,64932.5293268267
11,116,2011,8897.36181454929
4,116,2011,1585.65954370114
9,116,2011,6449.33381076809
5,116,2011,7146.44660773978
8,116,2011,6666.44556430404
7,116,2011,1415.4643005476
3,116,2011,29647.5759460263
1,116,2011,146242.200429942
6,116,2011,2341.05517279491
12,116,2011,5336.72304712069
10,116,2011,7922.20443567911
2,116,2012,54931.9707407002
11,116,2012,7527.03804908335
4,116,2012,1341.44479758186
9,116,2012,5456.04213886296
5,116,2012,6045.78937592917
8,116,2012,5639.71550899566
7,116,2012,1197.46210948943
3,116,2012,25081.4159140872
1,116,2012,123718.764051815
6,116,2012,1980.49845874716
12,116,2012,4514.78969500942
10,116,2012,6702.06915969891
2,117,2003,343.357161553999
11,117,2003,47.0484197925804
4,117,2003,8.3848198393112
9,117,2003,34.103475933205
5,117,2003,37.7897434131979
8,117,2003,35.2515426450205
7,117,2003,7.48484326046799
3,117,2003,156.773617620013
1,117,2003,773.315122013743
6,117,2003,12.379281501977
12,117,2003,28.2200939414525
10,117,2003,41.8918784850332
2,117,2004,703.81467977779
11,117,2004,96.4400112131005
4,117,2004,17.1872322787454
9,117,2004,69.9054211789419
5,117,2004,77.4615448207622
8,117,2004,72.2587322369752
7,117,2004,15.3424572206709
3,117,2004,321.355095619528
1,117,2004,1585.1439722536
6,117,2004,25.3750934064116
12,117,2004,57.8456447240257
10,117,2004,85.870115269452
2,117,2005,653.413628540506
11,117,2005,89.5338211518043
4,117,2005,15.9564330362777
9,117,2005,64.8994063630586
5,117,2005,71.9144265215772
8,117,2005,67.084193867064
7,117,2005,14.2437646319784
3,117,2005,298.342454500994
1,117,2005,1471.62982590296
6,117,2005,23.5579511675893
12,117,2005,53.7032456133538
10,117,2005,79.7208487028416
2,117,2006,440.55918894019
11,117,2006,60.3675006250802
4,117,2006,10.7585040926418
9,117,2006,43.7579330781228
5,117,2006,48.4877572759119
8,117,2006,45.231009501278
7,117,2006,9.60375039580362
3,117,2006,201.155139777185
1,117,2006,992.235261404265
6,117,2006,15.88377010542
12,117,2006,36.209006512034
10,117,2006,53.7511782920675
2,117,2007,429.758963675057
11,117,2007,58.8876027548024
4,117,2007,10.4947613978273
9,117,2007,42.6852156175764
5,117,2007,47.2990890689437
8,117,2007,44.1221798505827
7,117,2007,9.36831626965522
3,117,2007,196.223859537499
1,117,2007,967.910801471985
6,117,2007,15.4943824828153
12,117,2007,35.3213495597472
10,117,2007,52.4334783135081
2,117,2008,16.2003378976985
11,117,2008,2.21984680541664
4,117,2008,0.39561404222176
9,117,2008,1.60907619081963
5,117,2008,1.78300231045233
8,117,2008,1.66324447604291
7,117,2008,0.353151189222605
3,117,2008,7.39692035952877
1,117,2008,36.4866898984204
6,117,2008,0.584081433907172
12,117,2008,1.33148542843026
10,117,2008,1.97654996783905
2,117,2009,135.677829893225
11,117,2009,18.5912169953643
4,117,2009,3.31326760360724
9,117,2009,13.4760130981144
5,117,2009,14.9326443500382
8,117,2009,13.9296724868594
7,117,2009,2.95764120973932
3,117,2009,61.9492080110535
1,117,2009,305.576027899271
6,117,2009,4.89168200897256
12,117,2009,11.1511904631034
10,117,2009,16.553605980652
2,117,2010,143.102984763003
11,117,2010,19.6086467811803
4,117,2010,3.49459070629222
9,117,2010,14.2135063522401
5,117,2010,15.7498537423289
8,117,2010,14.6919928717124
7,117,2010,3.11950217146634
3,117,2010,65.3394631758375
1,117,2010,322.299094102713
6,117,2010,5.15938599951335
12,117,2010,11.7614546178006
10,117,2010,17.4595247159116
2,117,2011,246.155134167808
11,117,2011,33.7293389600805
4,117,2011,6.01113558598064
9,117,2011,24.4490187882872
5,117,2011,27.091729550484
8,117,2011,25.2720757887631
7,117,2011,5.36593612513236
3,117,2011,112.39209546284
1,117,2011,554.394982623221
6,117,2011,8.87479289853397
12,117,2011,20.2311813708709
10,117,2011,30.0325786779989
2,117,2012,379.80792182382
11,117,2012,52.0430751047678
4,117,2012,9.27495143431016
9,117,2012,37.7238973625492
5,117,2012,41.8014986117157
8,117,2012,38.9938427161171
7,117,2012,8.27943343621885
3,117,2012,173.416688428952
1,117,2012,855.410174285189
6,117,2012,13.6934647282681
12,117,2012,31.2159361554205
10,117,2012,46.339115912671
2,118,2003,352.582353967966
11,118,2003,48.3124992234426
4,118,2003,8.61010005779859
9,118,2003,35.0197554307551
5,118,2003,38.8050641733166
8,118,2003,36.1986679716561
7,118,2003,7.68594324321975
3,118,2003,160.985752824744
1,118,2003,794.092264872566
6,118,2003,12.7118834296186
12,118,2003,28.9783009215308
10,118,2003,43.017413883386
2,118,2004,291.381077465549
11,118,2004,39.9264112918687
4,118,2004,7.11555812051639
9,118,2004,28.9410231543254
5,118,2004,32.0692776671634
8,118,2004,29.9152999510495
7,118,2004,6.3518165283788
3,118,2004,133.041831466524
1,118,2004,656.253658589644
6,118,2004,10.5053535681915
12,118,2004,23.948244858572
10,118,2004,35.5504473382162
2,118,2005,189.678956218886
11,118,2005,25.9907063467531
4,118,2005,4.63198107767978
9,118,2005,18.8396004008465
5,118,2005,20.8759853848793
8,118,2005,19.4738207403357
7,118,2005,4.13481184048133
3,118,2005,86.6056092094827
1,118,2005,427.198327560672
6,118,2005,6.83862012199647
12,118,2005,15.5894752245376
10,118,2005,23.1421058734489
2,118,2006,138.827895595555
11,118,2006,19.0228538741953
4,118,2006,3.39019255626147
9,118,2006,13.7888890241071
5,118,2006,15.2793392437373
8,118,2006,14.2530811349788
7,118,2006,3.0263094965326
3,118,2006,63.3874980809618
1,118,2006,312.670662046186
6,118,2006,5.00525339889896
12,118,2006,11.4100904075204
10,118,2006,16.9379351410652
2,118,2007,245.480120088737
11,118,2007,33.6368453431882
4,118,2007,5.99465166755473
9,118,2007,24.3819739470031
5,118,2007,27.0174377875485
8,118,2007,25.2027739355946
7,118,2007,5.35122149224808
3,118,2007,112.08389044786
1,118,2007,552.874703877453
6,118,2007,8.85045617212117
12,118,2007,20.175702811353
10,118,2007,29.9502224293389
2,118,2008,354.382391512155
11,118,2008,48.5591488684889
4,118,2008,8.65405717360101
9,118,2008,35.1985416741795
5,118,2008,39.0031755411447
8,118,2008,36.3834729134386
7,118,2008,7.72518226424448
3,118,2008,161.807632864692
1,118,2008,798.146341527946
6,118,2008,12.7767813667194
12,118,2008,29.1262437469119
10,118,2008,43.2370305464792
2,118,2009,360.457518223791
11,118,2009,49.3915914205201
4,118,2009,8.80241243943417
9,118,2009,35.8019452457369
5,118,2009,39.6718014075643
8,118,2009,37.0071895919547
7,118,2009,7.85761396020296
3,118,2009,164.581477999515
1,118,2009,811.828850239853
6,118,2009,12.9958119044346
12,118,2009,29.6255507825733
10,118,2009,43.9782367844188
2,118,2010,390.608147088953
11,118,2010,53.5229729750455
4,118,2010,9.53869412912467
9,118,2010,38.7966148230956
5,118,2010,42.9901668186839
8,118,2010,40.1026723668123
7,118,2010,8.51486756236725
3,118,2010,178.347968668638
1,118,2010,879.734634217469
6,118,2010,14.0828523508729
12,118,2010,32.1035931077074
10,118,2010,47.6568158912304
2,118,2011,818.567073219821
11,118,2011,112.163926084802
4,118,2011,19.9894984111495
9,118,2011,81.3030441972476
5,118,2011,90.0911445197996
8,118,2011,84.0400472756125
7,118,2011,17.8439448109977
3,118,2011,373.74994816619
1,118,2011,1843.59135903407
6,118,2011,29.5123368965874
12,118,2011,67.2769998420734
10,118,2011,99.8706775416453
2,118,2012,448.884362582062
11,118,2012,61.5082552334193
4,118,2012,10.9618057532279
9,118,2012,44.5848194539607
5,118,2012,49.4040223521166
8,118,2012,46.0857323570223
7,118,2012,9.78523086804301
3,118,2012,204.956334961943
1,118,2012,1010.9853659354
6,118,2012,16.1839230645112
12,118,2012,36.8932420794218
10,118,2012,54.7669053588736
2,119,2003,41.6258682093642
11,119,2003,5.70377304169552
4,119,2003,1.01650830293091
9,119,2003,4.13443187918934
5,119,2003,4.58132538102334
8,119,2003,4.27361427872136
7,119,2003,0.907402361196971
3,119,2003,19.0059759237892
1,119,2003,93.7505226556635
6,119,2003,1.50076479545593
12,119,2003,3.42117783693886
10,119,2003,5.07863533403089
2,119,2004,89.3268631303653
11,119,2004,12.2399886354223
4,119,2004,2.18137187169498
9,119,2004,8.87226732993604
5,119,2004,9.83127662846631
8,119,2004,9.17094523595881
7,119,2004,1.94723641835242
3,119,2004,40.7857969824017
1,119,2004,201.183554023235
6,119,2004,3.22056012862704
12,119,2004,7.34166270953907
10,119,2004,10.8984769060014
2,119,2005,126.00262809321
11,119,2005,17.2654751532405
4,119,2005,3.07699810616925
9,119,2005,12.5150370397083
5,119,2005,13.8677957479625
8,119,2005,12.9363459247782
7,119,2005,2.74673147173137
3,119,2005,57.5316027963349
1,119,2005,283.785365876603
6,119,2005,4.54285559705578
12,119,2005,10.3559977766798
10,119,2005,15.3731664165259
2,119,2006,201.604204949137
11,119,2006,27.6247602451848
4,119,2006,4.9231969698708
9,119,2006,20.0240592635332
5,119,2006,22.1884731967401
8,119,2006,20.6981534796451
7,119,2006,4.3947703547702
3,119,2006,92.0505644741358
1,119,2006,454.056585402565
6,119,2006,7.26856895528925
12,119,2006,16.5695964426877
10,119,2006,24.5970662664415
2,119,2007,146.02804577231
11,119,2007,20.0094524543805
4,119,2007,3.56602101947115
9,119,2007,14.5040339978048
5,119,2007,16.0717847150495
8,119,2007,14.992300902109
7,119,2007,3.18326558063154
3,119,2007,66.6750182407524
1,119,2007,328.886968667706
6,119,2007,5.26484514730214
12,119,2007,12.001861709045
10,119,2007,17.8164017934381
2,119,2008,155.703247572324
11,119,2008,21.3351942965043
4,119,2008,3.80229051690914
9,119,2008,15.4650100562109
5,119,2008,17.1366333171252
8,119,2008,15.9856274641902
7,119,2008,3.39417531863948
3,119,2008,71.092623455471
1,119,2008,350.677630690374
6,119,2008,5.61367155921893
12,119,2008,12.7970543954686
10,119,2008,18.9968413575642
2,119,2009,115.202402828078
11,119,2009,15.7855772829627
4,119,2009,2.81325541135474
9,119,2009,11.4423195791618
5,119,2009,12.6791275409943
8,119,2009,11.8275162740829
7,119,2009,2.51129734558297
3,119,2009,52.600322556649
1,119,2009,259.460905944323
6,119,2009,4.153467974451
12,119,2009,9.46834082439296
10,119,2009,14.0554664379666
2,119,2010,170.328552618858
11,119,2010,23.3392226625055
4,119,2010,4.15944208280379
9,119,2010,16.9176482840342
5,119,2010,18.7462881807279
8,119,2010,17.4871676161734
7,119,2010,3.71299236446544
3,119,2010,77.7703987800456
1,119,2010,383.617003515336
6,119,2010,6.1409672981629
12,119,2010,13.9990898516904
10,119,2010,20.7812267451967
2,119,2011,185.628871744462
11,119,2011,25.435744645399
4,119,2011,4.53307756712434
9,119,2011,18.4373313531416
5,119,2011,20.4302348072663
8,119,2011,19.058009621325
7,119,2011,4.04652404317568
3,119,2011,84.7563791196005
1,119,2011,418.076655086067
6,119,2011,6.69259976351968
12,119,2011,15.2566038674301
10,119,2011,22.6479683814891
2,119,2012,74.2515486977848
11,119,2012,10.1742978581596
4,119,2012,1.81323102684974
9,119,2012,7.37493254125666
5,119,2012,8.1720939229065
8,119,2012,7.62320384853
7,119,2012,1.61860961727027
3,119,2012,33.9025516478402
1,119,2012,167.230662034427
6,119,2012,2.67703990540787
12,119,2012,6.10264154697203
10,119,2012,9.05918735259564
2,120,2003,20636.0804159655
11,120,2003,2827.65319322196
4,120,2003,503.935364837869
9,120,2003,2049.65019117822
5,120,2003,2271.19824862257
8,120,2003,2118.65005383055
7,120,2003,449.845946782805
3,120,2003,9422.23824796975
1,120,2003,46476.9482964406
6,120,2003,744.00617540781
12,120,2003,1696.05353587573
10,120,2003,2517.74032986653
2,120,2004,20305.3235172209
11,120,2004,2782.33132094471
4,120,2004,495.858244809174
9,120,2004,2016.79821894899
5,120,2004,2234.79528478416
8,120,2004,2084.692145778
7,120,2004,442.635776669511
3,120,2004,9271.21779062937
1,120,2004,45732.0117110146
6,120,2004,732.081179465539
12,120,2004,1668.86904171195
10,120,2004,2477.38576802315
2,120,2005,23035.0804529831
11,120,2005,3156.37550765741
4,120,2005,562.519210923541
9,120,2005,2287.9275571021
5,120,2005,2535.23117409538
8,120,2005,2364.94883999123
7,120,2005,502.14175205352
3,120,2005,10517.59887121
1,120,2005,51880.0189588984
6,120,2005,830.498901078897
12,120,2005,1893.22433640245
10,120,2005,2810.43443760403
2,120,2006,26560.0039738906
11,120,2006,3639.37717506931
4,120,2006,648.598232943626
9,120,2006,2638.03571828793
5,120,2006,2923.18276014463
8,120,2006,2726.8431172369
7,120,2006,578.981564975205
3,120,2006,12127.0454594374
1,120,2006,59818.9145692964
6,120,2006,957.585286406533
12,120,2006,2182.93337420507
10,120,2006,3240.49876810635
2,120,2007,23710.3195367469
11,120,2007,3248.8999557554
4,120,2007,579.008623988923
9,120,2007,2354.99474666667
5,120,2007,2609.54770095187
8,120,2007,2434.27379377741
7,120,2007,516.861289815423
3,120,2007,10825.9066211953
1,120,2007,53400.8044642478
6,120,2007,854.843739733834
12,120,2007,1948.72138877355
10,120,2007,2892.81813834688
2,120,2008,20760.5080112076
11,120,2008,2844.70284993579
4,120,2008,506.973900467711
9,120,2008,2062.00879025493
5,120,2008,2284.89269692368
8,120,2008,2131.42469543126
7,120,2008,452.55834411114
3,120,2008,9479.05070573113
1,120,2008,46757.1863452438
6,120,2008,748.492245309903
12,120,2008,1706.28008368021
10,120,2008,2532.92133170285
2,120,2009,33153.99150764
11,120,2009,4542.91648728515
4,120,2009,809.624137406833
9,120,2009,3292.97442451238
5,120,2009,3648.91422834069
8,120,2009,3403.82982022181
7,120,2009,722.723908744061
3,120,2009,15137.7975157756
1,120,2009,74670.0108771173
6,120,2009,1195.32265449103
12,120,2009,2724.88492928253
10,120,2009,4045.00950918261
2,120,2010,24750.5162325949
11,120,2010,3391.43261938653
4,120,2010,604.410342283245
9,120,2010,2458.31084708555
5,120,2010,2724.0313076355
8,120,2010,2541.06794951
7,120,2010,539.536539090091
3,120,2010,11300.8505492801
1,120,2010,55743.5540114756
6,120,2010,892.346635135957
12,120,2010,2034.21384899068
10,120,2010,3019.72911753188
2,120,2011,32427.6763585598
11,120,2011,4443.39335550897
4,120,2011,791.887441180557
9,120,2011,3220.83417529063
5,120,2011,3568.97629142208
8,120,2011,3329.26102621256
7,120,2011,706.890963760581
3,120,2011,14806.1689196568
1,120,2011,73034.1909466715
6,120,2011,1169.13633687086
12,120,2011,2665.18999924124
10,120,2011,3956.3941856245
2,120,2012,32925.836748914
11,120,2012,4511.65364477553
4,120,2012,804.052572978876
9,120,2012,3270.31326815834
5,120,2012,3623.80361246849
8,120,2012,3380.40579385087
7,120,2012,717.750362829176
3,120,2012,15033.6242207123
1,120,2012,74156.1566610479
6,120,2012,1187.0968409635
12,120,2012,2706.13317616547
10,120,2012,4017.17309713555
2,121,2003,1.80003754418872
11,121,2003,0.246649645046293
4,121,2003,0.0439571158024178
9,121,2003,0.178786243424404
5,121,2003,0.198111367828036
8,121,2003,0.184804941782545
7,121,2003,0.0392390210247339
3,121,2003,0.821880039947641
1,121,2003,4.05407665538004
6,121,2003,0.0648979371007969
12,121,2003,0.14794282538114
10,121,2003,0.219616663093228
2,121,2004,3.60007508837744
11,121,2004,0.493299290092586
4,121,2004,0.0879142316048356
9,121,2004,0.357572486848808
5,121,2004,0.396222735656073
8,121,2004,0.369609883565091
7,121,2004,0.0784780420494678
3,121,2004,1.64376007989528
1,121,2004,8.10815331076008
6,121,2004,0.129795874201594
12,121,2004,0.29588565076228
10,121,2004,0.439233326186455
2,121,2005,0.22500469302359
11,121,2005,0.0308312056307866
4,121,2005,0.00549463947530223
9,121,2005,0.0223482804280505
5,121,2005,0.0247639209785046
8,121,2005,0.0231006177228182
7,121,2005,0.00490487762809174
3,121,2005,0.102735004993455
1,121,2005,0.506759581922505
6,121,2005,0.00811224213759961
12,121,2005,0.0184928531726425
10,121,2005,0.0274520828866535
2,121,2006,0.900018772094361
11,121,2006,0.123324822523146
4,121,2006,0.0219785579012089
9,121,2006,0.0893931217122019
5,121,2006,0.0990556839140182
8,121,2006,0.0924024708912727
7,121,2006,0.0196195105123669
3,121,2006,0.410940019973821
1,121,2006,2.02703832769002
6,121,2006,0.0324489685503984
12,121,2006,0.07397141269057
10,121,2006,0.109808331546614
2,121,2007,3.37507039535385
11,121,2007,0.462468084461799
4,121,2007,0.0824195921295334
9,121,2007,0.335224206420757
5,121,2007,0.371458814677568
8,121,2007,0.346509265842273
7,121,2007,0.073573164421376
3,121,2007,1.54102507490183
1,121,2007,7.60139372883758
6,121,2007,0.121683632063994
12,121,2007,0.277392797589638
10,121,2007,0.411781243299802
2,121,2008,0.22500469302359
11,121,2008,0.0308312056307866
4,121,2008,0.00549463947530223
9,121,2008,0.0223482804280505
5,121,2008,0.0247639209785046
8,121,2008,0.0231006177228182
7,121,2008,0.00490487762809174
3,121,2008,0.102735004993455
1,121,2008,0.506759581922505
6,121,2008,0.00811224213759961
12,121,2008,0.0184928531726425
10,121,2008,0.0274520828866535
2,121,2009,0.45000938604718
